# step temp[K] press[bars] vol[A^3] density[gcc] enthalpy[eV] etotal[eV]
6600 250.8395708315 352507.60607055 326.367302687117 4.72819482577117 -227.542686585579 -299.349354933254
6700 299.441391034708 308848.391835523 329.981281263938 4.67641129810583 -236.600096332317 -300.209934608058
6800 259.589799672767 363395.628954003 324.955774943024 4.74873293800266 -225.520990893955 -299.225422470411
6900 270.455943768156 391237.011085866 322.588055478383 4.78358750629416 -219.926708751505 -298.699794386804
7000 298.983284469438 330596.521302014 328.080578770126 4.703503626002 -232.113950249547 -299.810797661899
7100 281.971535627796 314883.441075245 329.606280136739 4.68173176562639 -235.162812027227 -299.941917006901
7200 356.417111373146 369928.737187317 324.488514182612 4.75557107392004 -223.677786802473 -298.599386441066
7300 353.001319306596 370114.415201604 324.919757558402 4.74925933547994 -223.458491708435 -298.517317035217
7400 340.027056679247 320172.005983083 329.277525923854 4.68640605682567 -233.690518234423 -299.491911526726
7500 285.796822688862 345713.892738607 326.766878394414 4.72241311435345 -228.586420560766 -299.095412265348
7600 321.495306582471 381091.949023918 323.744591489309 4.76649875374699 -221.618536152343 -298.624070409407
7700 293.728691943772 347476.021126519 326.680968482523 4.7236550051696 -228.540257520214 -299.390006662125
7800 294.390027483619 323299.487749056 328.924184325639 4.69144035434744 -233.47808128195 -299.850931152582
7900 318.381172110241 357659.131800751 325.812243103117 4.73624986332306 -226.448486298635 -299.180625359666
8000 319.79346223651 374118.806345778 324.492982039598 4.75550559573523 -223.123211852418 -298.894468707226
8100 229.412226549478 347304.303091662 326.848597949918 4.72123240407037 -228.567081538924 -299.418154768049
8200 295.92633287169 332037.879054801 328.214619484385 4.70158274573608 -231.628323771993 -299.648099451123
8300 396.60910874328 359931.246232174 325.431045002968 4.7417977343005 -225.792513443248 -298.901063962218
8400 338.192940028896 365529.164047087 325.050602908591 4.74734757621745 -224.53344217955 -298.692235018029
8500 341.031873965168 333902.274366767 327.915538279506 4.70587090798607 -230.924090075703 -299.263467186608
8600 350.399246331243 336220.571833453 327.932844160184 4.70562256677271 -230.464160964373 -299.281652911427
8700 343.624881440915 363251.341201466 325.159576484481 4.74575655605754 -225.093346342832 -298.814719900919
8800 306.787022598503 356083.395332621 325.898661538492 4.73499395358474 -226.773121508611 -299.204031545666
8900 272.614182780397 332294.315380415 327.737739131166 4.70842386341274 -231.82164473281 -299.795046944686
9000 325.279075805 344293.695855253 326.205915576187 4.73053405282503 -229.453404797367 -299.552198709006
9100 265.771761682785 368450.449331654 324.411790657919 4.75669576847561 -224.545436673682 -299.149994933272
9200 265.196697484369 352980.148956277 325.899655475685 4.7349795126778 -227.636007112101 -299.435904897774
9300 308.045798987746 331873.796726186 327.811398735457 4.70736587506959 -231.87190709339 -299.7745467267
9400 302.086532895083 346628.937228337 326.691211530546 4.72350690009864 -228.745339962436 -299.424586259377
9500 310.955412193337 360067.415270121 325.507433481065 4.74068495260919 -225.884056767771 -299.037432956186
9600 301.584980486014 346123.309704351 326.654717812184 4.72403460816804 -228.679496014827 -299.247758662353
9700 351.378384708073 335387.99206887 327.853841164192 4.70675648144475 -230.849670536929 -299.480212477923
9800 334.840958861572 350397.393005563 326.431108934885 4.72727062350523 -227.742195964882 -299.132963191026
9900 262.421278889234 363485.705448853 325.684716222279 4.73810441510844 -225.081585325142 -298.969661220628
10000 285.766734682097 355736.729892453 326.170735533343 4.73104427760158 -226.732344500878 -299.153148853737
10100 298.337863432562 341366.75986293 327.307457594469 4.71461360277969 -229.761685699612 -299.499249743273
10200 296.179925219967 344746.99203912 326.773152826245 4.72232243842457 -229.165654326449 -299.478794929865
10300 263.217606327065 359148.908262396 325.532660749023 4.7403175715626 -226.271029681471 -299.243451703492
10400 305.089257983293 358451.182476381 325.314006929393 4.74350368873309 -226.460487322813 -299.242225452146
10500 218.785252260453 344488.280266838 326.85872351824 4.7210861477283 -229.402486491945 -299.681260119578
10600 222.56371666677 349284.55929263 326.505460466141 4.72619413366945 -228.512082755638 -299.692327794529
10700 258.080095222366 362381.984210441 324.989667301656 4.74823770453535 -225.88320802289 -299.389716503488
10800 259.849066501038 344087.709114177 326.426523584443 4.72733702801246 -229.552576524214 -299.656809543657
10900 290.64817692774 330409.460613425 327.731710248675 4.70851047857173 -232.101495572457 -299.68809268531
11000 271.516559502721 362437.912039724 325.517519716106 4.74053806139814 -225.344339816177 -298.981601490065
11100 369.869085180302 368257.481644498 324.721469246378 4.75215942896369 -224.066519245592 -298.703184120262
11200 372.22436914311 330019.924042944 328.043606019822 4.70403374291915 -231.85077408645 -299.421934905146
11300 284.361248490756 334901.017883409 328.121805281233 4.7029126593507 -230.923027676201 -299.509932164207
11400 255.34426021905 379744.126485157 323.808576261027 4.76555689069266 -221.953160700798 -298.701512047011
11500 280.361277771972 367074.428350779 324.767988571326 4.75147873611076 -224.704686211245 -299.112233539178
11600 281.281705787531 316119.104399194 329.342921894072 4.68547550070757 -235.285013393843 -300.266361896563
11700 233.111385936048 340032.222570662 327.31148978532 4.7145555228698 -230.505871996788 -299.971660157216
11800 226.785522226816 390398.853308765 322.442885845564 4.78574116411181 -220.395779968477 -298.96473469455
11900 241.410754346489 353449.300393254 325.49447518418 4.74087368454701 -227.958543111466 -299.764486174367
12000 239.644233930694 315621.292257855 328.973616426616 4.69073541102755 -235.708652952818 -300.514919887396
12100 280.808639258281 351210.883802495 325.811537501093 4.73626012050277 -228.3096016789 -299.730295989925
12200 261.06974233772 375841.244134399 324.021713127689 4.76242217526334 -223.060546405832 -299.070102024998
12300 213.792112435274 343893.124177603 327.208507870128 4.71603932889973 -229.331247728207 -299.5636821878
12400 312.510718291488 332587.558322297 328.104537924992 4.70316016238366 -231.482192022875 -299.591721243244
12500 314.970829375685 366467.363526766 324.914406885619 4.7493375460244 -224.499853142653 -298.817836250779
12600 317.572513787811 359369.399399472 325.580763166099 4.73961722080881 -225.922357552172 -298.950368707636
12700 293.038319743343 327588.872954323 328.385637146488 4.69913424129982 -232.415395584986 -299.558735140401
12800 288.77104871553 343569.63536664 326.771568465171 4.72234533473678 -229.198190220035 -299.270862379291
12900 336.363313844204 369397.742044311 324.416571728645 4.75662566694297 -224.088885605652 -298.886355845865
13000 288.154866685257 346563.919333394 326.551937823392 4.72552146574823 -228.889016151785 -299.524878953412
13100 271.146723974217 329649.300328813 327.682315791494 4.70922023405138 -232.530337545909 -299.951277829824
13200 249.304132722108 362308.467345187 325.003063616799 4.74804198672285 -225.96348086061 -299.458106366285
13300 270.131884334912 373821.023033155 324.05701131706 4.76190342432156 -223.638132196433 -299.247357204795
13400 224.580509140795 331783.002553487 327.932305909892 4.70563029032625 -232.138542118234 -300.047642700518
13500 240.982068813616 330909.811781956 327.932933400085 4.70562128623864 -232.150534557554 -299.881040696252
13600 295.026321861196 372983.33101996 324.108176236337 4.76115169257835 -223.507297848155 -298.959001941576
13700 285.437048564952 355827.855049713 325.813235792077 4.73623543289964 -226.868144346388 -299.228102714708
13800 312.282826525552 326738.029320639 328.375649139084 4.69927717207961 -232.711206773735 -299.6781186443
13900 310.528415115467 351178.331866825 326.219720069711 4.73033387293804 -227.657451588288 -299.160995121815
14000 328.00351418646 364993.21883479 324.903209886877 4.74950122038928 -224.847761667856 -298.864243863398
14100 358.684164894691 342605.501505867 326.716672881382 4.72313879257203 -229.364841491509 -299.229135196262
14200 302.81545165913 336658.169294257 327.590860094986 4.71053493805867 -230.532318362349 -299.367518003031
14300 314.554702971705 356620.890196274 326.121820370696 4.73175388912057 -226.490154804015 -299.080068520155
14400 319.199986225871 357608.844600362 325.703763881429 4.7378273234444 -226.391568614058 -299.089268701175
14500 282.252302425154 345704.606440918 326.615457289686 4.72460245657469 -228.988900550147 -299.463325883343
14600 266.740896110402 347309.127435757 326.147756393676 4.73137760912109 -228.846281478771 -299.546415133345
14700 255.499852313134 358873.96839264 325.41580702469 4.74201977456197 -226.610856201517 -299.50124127747
14800 271.492512959352 353706.291958507 325.77014123875 4.73686196653362 -227.702990948629 -299.622001549744
14900 268.296647237083 345389.983735401 326.56375015452 4.72535053610806 -229.329482296315 -299.728622687178
15000 303.449070567798 349440.300937768 326.197329010094 4.73065857574318 -228.287871832722 -299.432650709695
15100 304.405729134622 354939.743558873 325.92426818164 4.73462194292977 -226.886574127807 -299.090526793449
15200 323.456519302446 349651.571446662 326.424620854983 4.72736458366499 -227.818100946811 -299.055496852209
15300 322.315175170762 347552.510079573 326.221597507836 4.73030664939053 -228.262331046417 -299.028026995656
15400 299.818138793897 350301.258995005 326.405167539977 4.72764632832328 -227.786657033802 -299.152165847425
15500 349.494383223823 348468.842378885 326.440918089605 4.72712857474119 -228.248374255651 -299.248347624244
15600 283.745965374859 349450.539637637 326.579404866087 4.72512402458103 -228.166078590154 -299.396276552109
15700 259.053630692111 351688.112967198 326.448775521789 4.72701479550541 -227.819427980811 -299.477047377745
15800 295.890352369295 349708.192428382 326.461086219684 4.72683654194457 -228.312424638668 -299.569315724071
15900 313.11519653005 345570.24081634 326.406519653309 4.72762674442026 -229.212701348079 -299.614669920591
16000 232.944871126625 357532.645811295 325.46409801918 4.74131617360505 -226.848452588072 -299.477179873352
16100 264.363540905843 355443.114642109 325.35561249739 4.74289710271557 -227.294259050664 -299.474454099314
16200 314.196419805829 335129.825115082 327.271851872569 4.71512653177081 -231.363915280051 -299.819892810082
16300 297.084600893813 348580.599215892 326.639427880817 4.72425573935664 -228.456156099344 -299.522088909013
16400 331.725038159169 369349.187040027 324.587235370286 4.75412469657265 -224.004229357305 -298.831210971119
16500 302.596655781226 339162.899523672 327.161921735157 4.71671086806767 -229.99289969726 -299.249430416212
16600 327.074225579936 322878.013524692 328.897892133416 4.69181538944055 -233.246524586029 -299.527547971714
16700 305.963667495101 372292.606995906 325.04537045115 4.74742399722328 -223.15315021114 -298.682898873169
16800 345.614014396626 372393.121647454 324.796595809839 4.75106023823472 -223.172950457342 -298.665268696994
16900 356.862815326359 320684.416394106 329.052712890714 4.68960786954104 -233.862028078237 -299.7237338243
17000 226.989618957574 333403.449618251 327.941001507237 4.70550551707109 -231.570914670617 -299.813496666906
17100 222.83842256135 386411.652225782 323.072673754828 4.77641198784012 -220.966225073618 -298.884635220442
17200 280.854483996918 360622.628945136 325.091420955962 4.74675150555621 -226.197457734685 -299.369997010258
17300 252.310404060491 314568.420112413 329.742261838746 4.67980107633506 -235.543173928309 -300.284169911528
17400 269.030154103272 354402.640510287 326.247565832719 4.72993013121007 -227.281147190011 -299.447352842865
17500 289.951065359668 384943.861870702 323.048280105371 4.77677265875796 -221.00971049537 -298.626285519689
17600 288.513647910286 337829.104316115 327.616095316127 4.7101721006018 -230.44861812303 -299.528555346045
17700 303.561216768067 321090.272405375 329.330764966238 4.68564846052058 -233.804789026514 -299.80557298164
17800 338.42135248958 366302.303325965 324.834017829384 4.75051289941139 -224.55410511283 -298.820235548229
17900 329.523463268548 366589.507741113 324.624356753986 4.75358105379494 -224.498557844475 -298.774945710118
18000 316.189004108532 326490.711913159 328.502532572721 4.69746208585017 -232.725457542847 -299.667536474191
18100 289.895479428825 340851.131919048 327.067553845227 4.71807176751122 -229.850736833446 -299.43192588605
18200 314.101334534989 371367.429210593 324.049846354175 4.76200871325067 -223.750834170025 -298.862133316303
18300 298.688327399133 348236.70309924 326.21854267432 4.73035094576674 -228.577881192681 -299.482222749771
18400 208.985751321478 332202.670359596 327.952827135383 4.70533584157546 -232.071107937171 -300.070360782506
18500 231.502835874724 360069.100467079 325.105488151365 4.74654611535705 -226.704558170319 -299.767944554761
18600 185.641142920264 368430.486831332 324.21832296334 4.75953418598308 -225.080398499334 -299.636425609345
18700 253.388622338289 337177.780550069 326.925304054201 4.72012466679632 -231.337740923851 -300.139117318182
18800 298.481565128755 340458.196852843 326.52543902066 4.72590496009864 -230.470256896428 -299.856034428152
18900 268.962270219862 363005.681838051 325.076376437302 4.74697118498164 -225.676563783303 -299.329230438984
19000 292.59805734547 357615.670247028 325.701681163951 4.7378576197442 -226.611554092428 -299.310176878388
19100 272.387517366732 344433.473101996 326.626512732159 4.7244425412934 -229.186279008941 -299.403951149015
19200 298.545469989062 337925.75757112 327.616057026338 4.71017265109831 -230.38693452853 -299.486627516842
19300 346.170391099499 358956.511572913 325.60397535863 4.73927933516928 -226.022465457114 -298.971773569552
19400 335.728452075568 364434.168625894 324.981491568501 4.74835715849022 -224.879156646245 -298.800075907368
19500 341.355542346126 334934.154995595 327.907425353932 4.70598733834868 -230.911991976905 -299.460866852863
19600 319.391697496308 336854.294787741 327.382514012979 4.71353272033626 -230.675828280761 -299.507324613206
19700 291.745411391604 359000.225825286 325.263757123236 4.74423650982258 -226.399757718311 -299.281716890738
19800 308.796585996787 358697.065082218 325.459467637184 4.74138362933221 -226.635720406165 -299.499949687195
19900 246.732111371284 335766.108774884 327.530887539554 4.71139746073495 -231.326429314576 -299.966664402745
20000 250.957724405669 335658.353131251 327.625892694349 4.71003124684575 -231.294329430272 -299.932439891224
20100 268.62385945156 373005.571386217 324.386580178186 4.75706544647586 -223.539860018669 -299.060878888553
20200 305.473639724561 362566.327297203 324.996649957916 4.74813568713998 -225.471975407148 -299.017456669129
20300 350.534173337569 318220.086235011 329.187279481961 4.687690831476 -234.396636960519 -299.778949373801
20400 372.321648141153 338417.305103313 327.332079877718 4.71425896429885 -230.214415883849 -299.354638790676
20500 294.276906802124 378117.291294028 324.056204459145 4.7619152808434 -222.180412834321 -298.658412765737
20600 284.44207223693 350918.797890603 326.56820547377 4.72528606888543 -227.7116189287 -299.238646128354
20700 335.181968881913 336065.928028401 327.603141017466 4.71035835332191 -230.814766984345 -299.531449329301
20800 303.805911916099 355839.681422512 325.755876138769 4.73706939735682 -226.900118641075 -299.249742535028
20900 281.647867077817 354314.170036594 326.039204381121 4.73295288152615 -227.328658998082 -299.430771405603
21000 297.989397802637 345790.439232784 326.272848152927 4.72956361708297 -229.233146020608 -299.651125233593
21100 240.835914262609 344152.223855773 326.190426389938 4.73075868272546 -229.663688884482 -299.730351728782
21200 217.847839609424 351054.096072199 326.027037759804 4.7331295050535 -228.36414461301 -299.800173687126
21300 267.72229304045 357827.518878337 325.391067310335 4.74238031369925 -227.082733976074 -299.755050840558
21400 215.0627700504 347543.884422118 326.230938742467 4.73017120268993 -229.153553603538 -299.919519568731
21500 247.39007275074 333715.860073141 327.393860840929 4.71336935855337 -231.814817321747 -300.007381532492
21600 279.891196901294 355637.064675163 325.54760983531 4.74009989705274 -227.069179014088 -299.331377575761
21700 292.249152022516 363480.922035373 325.299732507656 4.74371183760442 -225.285387278608 -299.085150731476
21800 325.783142539889 335936.597084066 327.708722211195 4.70884077010205 -230.804935793104 -299.517311099068
21900 277.104679412724 342342.618069068 327.573331578187 4.71078699975855 -229.422968264976 -299.416699880739
22000 308.361703020277 368168.113911067 325.139290070037 4.74605265802764 -224.129184076893 -298.843748410766
22100 384.047838156442 357306.899462341 325.416943363437 4.74200321567982 -226.363123021577 -298.935476358242
22200 287.880812617934 327093.40343347 328.584811337408 4.69628582521897 -232.637483882974 -299.71993344886
22300 294.166797892108 340768.050532681 327.19307104037 4.71626182962696 -230.066803862239 -299.657729060697
22400 263.002369256133 384611.221859919 322.804391931793 4.78038165042121 -221.378745875783 -298.869703708853
22500 305.880588290399 341335.049063517 326.494449597695 4.72635352229588 -230.252455341783 -299.810334247381
22600 240.883881667583 304226.535282239 330.325381485388 4.67153987661217 -237.882526850422 -300.605795057816
22700 230.730254091696 372669.556009461 324.271070774344 4.7587599725785 -223.804247085369 -299.230366474954
22800 327.895329558904 399659.559327322 321.92967884834 4.79337039500817 -218.167988830291 -298.472670357522
22900 284.002793468547 309698.150053136 330.092288621586 4.67483865893984 -236.285222276327 -300.091532712731
23000 297.756583057894 309470.301122163 330.092625726761 4.67483388478805 -236.287425515293 -300.046857938541
23100 310.850622107196 416008.447491735 320.727514224912 4.81133711148957 -214.694480918953 -297.972044446186
23200 297.572581155135 377740.820525595 324.13247312995 4.76079479777226 -222.339330032599 -298.759166648039
23300 321.209528188992 281993.305639958 332.60776787337 4.63948332215025 -241.949622178288 -300.490715462417
23400 299.668825658833 339537.239317753 327.432595723196 4.71281177262707 -230.111385465707 -299.501717688468
23500 332.039220512221 418323.083642775 320.718031421115 4.81147937030062 -214.216253196855 -297.954690181745
23600 271.863323273824 348009.589714296 326.413690370135 4.72752288703424 -228.476218439311 -299.376705659565
23700 318.035397173427 294047.446005303 331.404523798289 4.65632808562792 -239.635429462065 -300.458100258629
23800 320.167395926569 359219.541537233 325.278968314823 4.74401465259382 -226.386609653436 -299.316503375979
23900 291.066437829982 391527.891841899 322.646462395062 4.7827215597258 -219.949740708656 -298.795666380257
24000 233.404503508505 334229.788003312 327.873224021606 4.70647823246595 -231.632944692196 -300.030526454695
24100 246.329903480761 321312.781037387 328.950063814922 4.69107126464744 -234.256777869167 -300.226950210852
24200 290.791098973177 371094.149886796 324.255781720132 4.75898435389506 -223.955713279671 -299.059438532982
24300 203.053139501656 377449.017297838 323.955404106805 4.76339697471867 -222.383976617565 -298.703064388755
24400 291.566996701878 330343.456845083 328.271151703507 4.70077307694666 -231.781519850918 -299.465839921929
24500 318.742506419975 336343.798394051 327.728647921694 4.70855447533177 -230.51206607012 -299.311913205893
24600 351.01829800994 371322.515909642 324.766917505086 4.75149440626739 -223.437422635374 -298.705827141499
24700 304.323697196939 356309.917226218 325.973185209564 4.73391144389396 -226.582489908078 -299.076050161886
24800 292.885096382343 324478.371307869 328.352760579063 4.6996047456545 -233.225822169588 -299.724968154526
24900 302.749706068639 349563.625111748 326.100765228371 4.73205940128799 -228.269732203677 -299.418551104057
25000 269.669866539542 369575.075237039 324.638629287447 4.7533720655892 -224.32288579804 -299.207485493365
25100 260.509987621831 342948.230900918 326.966286669317 4.71953303683198 -229.850809788365 -299.838423248857
25200 221.613294651231 334248.313097913 327.406354871551 4.71318949344011 -231.761994300939 -300.065968184811
25300 261.127590799653 356794.781919424 325.034844887928 4.74757773246801 -227.276119223283 -299.659365761977
25400 235.125416466037 361615.32606282 324.765853094091 4.75150997915734 -226.382246142005 -299.682728242879
25500 265.32146134504 338180.899927051 327.017951322389 4.71878741098477 -231.106593849946 -300.132213106318
25600 258.946981983975 337682.739261092 327.254423478858 4.71537764245321 -230.997266642526 -299.971047094087
25700 231.411394098997 367987.039360739 324.397576657383 4.75690419073604 -224.601514463652 -299.108975913716
25800 313.407574497232 361599.287755433 324.996910097489 4.74813188655618 -225.714569618506 -299.063948550208
25900 321.362648292295 331443.910578276 328.03808559776 4.70411290522621 -231.776300612393 -299.637878852451
26000 287.676535771642 343246.410867688 327.289387991106 4.7148738959665 -229.265897893957 -299.383583269463
26100 288.884663964573 371001.571690714 324.889426652798 4.74970271505705 -223.545691044095 -298.777407346189
26200 316.495489548983 352832.51096507 326.195475632125 4.73068545440655 -227.209744215946 -299.044756608606
26300 313.891305525573 331477.964808899 327.931808241446 4.70563743157834 -231.580672998021 -299.42723571566
26400 307.027444328794 352893.767376977 326.278345466631 4.72948393084193 -227.356638196427 -299.222374927209
26500 248.316576074461 371020.198037362 324.529051421865 4.75497705091481 -223.969522874671 -299.121563194459
26600 234.153097194552 348887.67503795 326.137099275294 4.7315322154244 -228.626956067628 -299.646106772796
26700 251.625764563803 337076.385703753 327.033732121782 4.71855970897671 -231.10509606461 -299.908594572309
26800 255.107837385397 357625.40816584 325.621210203754 4.73902848926986 -226.91736303256 -299.600003307569
26900 286.153082484427 361282.588458591 325.449421991268 4.7415299816004 -226.010683076934 -299.397859576751
27000 311.223885796542 341208.720687577 327.037896138289 4.71849962982151 -229.940020511602 -299.587891490675
27100 253.040796976467 346868.279334637 326.806507599329 4.72184046517832 -228.703291930933 -299.456302580098
27200 267.184162272314 366446.916091958 324.9219992398 4.74922656968898 -224.685511901015 -299.001084868075
27300 326.114708252687 350885.463067536 326.221306185801 4.7303108736473 -227.82433916777 -299.268598950323
27400 316.053095014447 331908.596725722 328.124586797178 4.70287279270531 -231.694158718365 -299.668798937504
27500 288.041728892939 357646.935468857 325.753001974501 4.73711119318223 -226.387492275816 -299.103926998183
27600 316.386250412083 365104.34529034 324.744169919881 4.75182723756621 -224.856211627534 -298.858986943146
27700 353.205190992859 334632.092889641 327.846165825537 4.70686667321677 -231.062440011096 -299.536699005684
27800 321.982585348742 339681.981066488 327.292106746458 4.71483473037597 -230.078615507491 -299.468742754434
27900 311.543167247052 363315.427833162 324.902144055375 4.74951680098213 -225.405125746926 -299.081129277991
28000 262.540363273971 352543.052814372 325.935058128632 4.7344652052039 -227.770557635079 -299.489335442578
28100 256.061081659613 341990.704800454 326.706406152901 4.72328721691464 -230.042332625762 -299.779065191153
28200 286.157378109548 344712.283230157 326.581534771903 4.72509320817511 -229.514008893612 -299.778843331036
28300 272.118279433093 351249.704287407 325.990644735308 4.73365790333978 -228.130136969553 -299.597991830573
28400 220.986853818999 356472.860102304 325.987188862011 4.73370808605402 -226.894612504256 -299.424440254414
28500 333.918555378445 355876.024888851 325.703071562458 4.73783739423594 -226.743317123069 -299.088601429596
28600 406.443865478979 340593.582481491 327.066896629448 4.71808124811364 -229.709673554389 -299.238146874355
28700 271.08071867935 339137.34001667 327.677782826182 4.70928537954823 -229.998860551523 -299.359365870526
28800 326.508585114182 363486.472361358 325.219815400014 4.74487752220172 -225.07329766051 -298.856057201524
